split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_01,1,usad_score,cusum,critical,global_position_anomaly,51,19,0.37254901960784315,8,0.6878973927777778,11.629641402906675,20.932429789473677,55.06158099999999
split_01,1,usad_score,cusum,critical,mechanical_fault,43,2,0.046511627906976744,10,1.299568493888889,7.694861830695462,1.47285949999997,2.94571899999994
split_01,1,usad_score,cusum,critical,normal,0,0,,88,27.63281452361111,3.184619501021425,,
split_01,1,usad_score,threshold,advisory,altitude_anomaly,114,8,0.07017543859649122,43,1.4421181852777778,29.817251067891796,8.114832875000005,30.02973399999999
split_01,1,usad_score,threshold,advisory,external_position_anomaly,185,61,0.32972972972972975,193,2.7663557002777774,69.76687776652162,3.3215362131147517,30.054137999999995
split_01,1,usad_score,threshold,advisory,global_position_anomaly,51,5,0.09803921568627451,18,0.6878973927777778,26.166693156540017,4.2040251999999985,12.006472000000002
split_01,1,usad_score,threshold,advisory,mechanical_fault,43,3,0.06976744186046512,22,1.299568493888889,16.928696027530016,3.325552333333301,4.9832309999999325
split_01,1,usad_score,threshold,advisory,normal,0,0,,469,27.63281452361111,16.97257438612555,,
split_01,1,usad_score,k_of_n,advisory,altitude_anomaly,114,8,0.07017543859649122,44,1.4421181852777778,30.51067551133114,9.716107375000004,31.96318199999999
split_01,1,usad_score,k_of_n,advisory,external_position_anomaly,185,54,0.2918918918918919,150,2.7663557002777774,54.22296199470592,5.421158703703702,34.984804000000025
split_01,1,usad_score,k_of_n,advisory,global_position_anomaly,51,3,0.058823529411764705,20,0.6878973927777778,29.074103507266685,8.356783333333334,13.943227000000007
split_01,1,usad_score,k_of_n,advisory,mechanical_fault,43,3,0.06976744186046512,30,1.299568493888889,23.084585492086386,4.003389666666635,6.000157999999942
split_01,1,usad_score,k_of_n,advisory,normal,0,0,,432,27.63281452361111,15.633586641377905,,
split_01,1,usad_score,cusum,advisory,altitude_anomaly,114,14,0.12280701754385964,44,1.4421181852777778,30.51067551133114,11.713131714285709,52.04108500000001
split_01,1,usad_score,cusum,advisory,external_position_anomaly,185,74,0.4,142,2.7663557002777774,51.3310706883216,12.045260635135133,57.90885800000001
split_01,1,usad_score,cusum,advisory,global_position_anomaly,51,24,0.47058823529411764,34,0.6878973927777778,49.42597596235337,12.880353958333336,33.97392400000001
split_01,1,usad_score,cusum,advisory,mechanical_fault,43,3,0.06976744186046512,44,1.299568493888889,33.85739205506003,27.974468333333316,32.958714999999984
split_01,1,usad_score,cusum,advisory,normal,0,0,,477,27.63281452361111,17.26208524985477,,
split_01,1,usad_ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,critical,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,usad_ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,usad_ml14_fusion,cusum,critical,external_position_anomaly,185,13,0.07027027027027027,6,2.7663557002777774,2.168918479788237,41.92911169230768,84.15207199999999
split_01,1,usad_ml14_fusion,cusum,critical,global_position_anomaly,51,19,0.37254901960784315,8,0.6878973927777778,11.629641402906675,19.579948105263153,53.99638300000004
split_01,1,usad_ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_01,1,usad_ml14_fusion,cusum,critical,normal,0,0,,13,27.63281452361111,0.47045515355998324,,
split_01,1,usad_ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,usad_ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,usad_ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,usad_ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,usad_ml14_fusion,threshold,advisory,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,usad_ml14_fusion,k_of_n,advisory,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,usad_ml14_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,3,1.4421181852777778,2.0802733303180325,19.03652199999999,34.05678799999998
split_01,1,usad_ml14_fusion,cusum,advisory,external_position_anomaly,185,31,0.16756756756756758,49,2.7663557002777774,17.712834251603933,16.961547483870966,50.99932000000001
split_01,1,usad_ml14_fusion,cusum,advisory,global_position_anomaly,51,22,0.43137254901960786,22,0.6878973927777778,31.981513857993356,22.389308590909106,39.030283000000054
split_01,1,usad_ml14_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,17,1.299568493888889,13.081265112182285,9.60672000000001,13.114300000000014
split_01,1,usad_ml14_fusion,cusum,advisory,normal,0,0,,285,27.63281452361111,10.31382452035348,,
split_01,1,usad_itki_fusion,threshold,critical,altitude_anomaly,114,0,0.0,13,1.4421181852777778,9.014517764711474,,
split_01,1,usad_itki_fusion,threshold,critical,external_position_anomaly,185,11,0.05945945945945946,29,2.7663557002777774,10.483105985643144,6.74502736363635,22.96894999999995
split_01,1,usad_itki_fusion,threshold,critical,global_position_anomaly,51,0,0.0,5,0.6878973927777778,7.268525876816671,,
split_01,1,usad_itki_fusion,threshold,critical,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_01,1,usad_itki_fusion,threshold,critical,normal,0,0,,120,27.63281452361111,4.342662955938307,,
split_01,1,usad_itki_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,6,1.4421181852777778,4.160546660636065,,
split_01,1,usad_itki_fusion,k_of_n,critical,external_position_anomaly,185,80,0.43243243243243246,34,2.7663557002777774,12.290538052133341,6.895410062499996,32.057963
split_01,1,usad_itki_fusion,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,3.709040999999999,6.075935999999999
split_01,1,usad_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,6,1.299568493888889,4.616917098417277,,
split_01,1,usad_itki_fusion,k_of_n,critical,normal,0,0,,37,27.63281452361111,1.3389877447476446,,
split_01,1,usad_itki_fusion,cusum,critical,altitude_anomaly,114,2,0.017543859649122806,5,1.4421181852777778,3.4671222171967204,35.54077699999999,67.01400999999998
split_01,1,usad_itki_fusion,cusum,critical,external_position_anomaly,185,24,0.12972972972972974,37,2.7663557002777774,13.37499729202746,31.33097120833334,76.137128
split_01,1,usad_itki_fusion,cusum,critical,global_position_anomaly,51,17,0.3333333333333333,14,0.6878973927777778,20.35187245508668,21.657438941176473,49.99851699999999
split_01,1,usad_itki_fusion,cusum,critical,mechanical_fault,43,1,0.023255813953488372,10,1.299568493888889,7.694861830695462,12.00320099999999,12.00320099999999
split_01,1,usad_itki_fusion,cusum,critical,normal,0,0,,133,27.63281452361111,4.81311810949829,,
split_01,1,usad_itki_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,13,1.4421181852777778,9.014517764711474,,
split_01,1,usad_itki_fusion,threshold,advisory,external_position_anomaly,185,11,0.05945945945945946,29,2.7663557002777774,10.483105985643144,6.74502736363635,22.96894999999995
split_01,1,usad_itki_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,5,0.6878973927777778,7.268525876816671,,
split_01,1,usad_itki_fusion,threshold,advisory,mechanical_fault,43,0,0.0,3,1.299568493888889,2.3084585492086385,,
split_01,1,usad_itki_fusion,threshold,advisory,normal,0,0,,120,27.63281452361111,4.342662955938307,,
split_01,1,usad_itki_fusion,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,37,1.4421181852777778,25.65670440725573,11.534330999999995,15.95270499999998
split_01,1,usad_itki_fusion,k_of_n,advisory,external_position_anomaly,185,85,0.4594594594594595,157,2.7663557002777774,56.7533668877922,4.9934258117647055,34.552909
split_01,1,usad_itki_fusion,k_of_n,advisory,global_position_anomaly,51,2,0.0392156862745098,21,0.6878973927777778,30.52780868263002,4.554680999999995,5.067157999999992
split_01,1,usad_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,14,1.299568493888889,10.772806562973646,,
split_01,1,usad_itki_fusion,k_of_n,advisory,normal,0,0,,420,27.63281452361111,15.199320345784074,,
split_01,1,usad_itki_fusion,cusum,advisory,altitude_anomaly,114,13,0.11403508771929824,56,1.4421181852777778,38.83176883260327,14.077913153846156,45.93838200000005
split_01,1,usad_itki_fusion,cusum,advisory,external_position_anomaly,185,77,0.41621621621621624,166,2.7663557002777774,60.00674460747455,9.708890428571424,42.00631200000001
split_01,1,usad_itki_fusion,cusum,advisory,global_position_anomaly,51,23,0.45098039215686275,42,0.6878973927777778,61.05561736526004,12.35929765217392,33.97829700000008
split_01,1,usad_itki_fusion,cusum,advisory,mechanical_fault,43,8,0.18604651162790697,47,1.299568493888889,36.16585060426867,16.252184500000006,34.99124499999999
split_01,1,usad_itki_fusion,cusum,advisory,normal,0,0,,870,27.63281452361111,31.484306430552724,,
split_02,2,usad_score,threshold,critical,altitude_anomaly,114,1,0.008771929824561403,0,1.4421181852777778,0.0,24.99839300000002,24.99839300000002
split_02,2,usad_score,threshold,critical,external_position_anomaly,185,84,0.4540540540540541,35,2.7663557002777774,12.652024465431381,5.033240440476189,30.054137999999995
split_02,2,usad_score,threshold,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,2.700708666666666,4.050720999999996
split_02,2,usad_score,threshold,critical,mechanical_fault,43,1,0.023255813953488372,4,1.299568493888889,3.0779447322781848,3.9689970000000017,3.9689970000000017
split_02,2,usad_score,threshold,critical,normal,0,0,,21,28.125436730277777,0.7466550724665884,,
