split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,usad_ml14_fusion,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_ml14_fusion,cusum,advisory,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_00,0,usad_ml14_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_ml14_fusion,cusum,advisory,Actuator Outputs+Controls,42,0,0.0,2,1.2128293091666666,1.6490366656575914,,
split_00,0,usad_ml14_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,cusum,advisory,Position.X,145,0,0.0,4,2.3575775725,1.696656791555053,,
split_00,0,usad_ml14_fusion,cusum,advisory,Position.Y,96,1,0.010416666666666666,6,1.713746643611111,3.5011009488293645,44.960684999999984,44.960684999999984
split_00,0,usad_ml14_fusion,cusum,advisory,Position.Z,121,1,0.008264462809917356,1,1.5845958772222224,0.6310757300170363,125.030001,125.030001
split_00,0,usad_ml14_fusion,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_itki_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_itki_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_itki_fusion,cusum,critical,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_00,0,usad_itki_fusion,cusum,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450833,,
split_00,0,usad_itki_fusion,cusum,critical,Actuator Outputs+Controls,42,0,0.0,4,1.2128293091666666,3.298073331315183,,
split_00,0,usad_itki_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_itki_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_itki_fusion,cusum,critical,Position.X,145,3,0.020689655172413793,16,2.3575775725,6.786627166220212,36.01176166666668,63.089397999999996
split_00,0,usad_itki_fusion,cusum,critical,Position.Y,96,0,0.0,20,1.713746643611111,11.670336496097882,,
split_00,0,usad_itki_fusion,cusum,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_itki_fusion,cusum,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,23.017457000000036,26.00880600000005
split_00,0,usad_itki_fusion,threshold,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_itki_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_itki_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_itki_fusion,cusum,advisory,Actuator Controls,17,0,0.0,10,0.5114270366666666,19.553131303298134,,
split_00,0,usad_itki_fusion,cusum,advisory,Actuator Outputs,25,0,0.0,22,0.7446180683333333,29.545348059095915,,
split_00,0,usad_itki_fusion,cusum,advisory,Actuator Outputs+Controls,42,0,0.0,31,1.2128293091666666,25.560068317692668,,
split_00,0,usad_itki_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,3,0.06510427361111108,46.07992430604436,,
split_00,0,usad_itki_fusion,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,usad_itki_fusion,cusum,advisory,Position.X,145,46,0.31724137931034485,122,2.3575775725,51.74803214242912,16.34084504347826,85.14009300000004
split_00,0,usad_itki_fusion,cusum,advisory,Position.Y,96,28,0.2916666666666667,91,1.713746643611111,53.10003105724537,15.575826035714286,61.89883000000003
split_00,0,usad_itki_fusion,cusum,advisory,Position.Z,121,0,0.0,57,1.5845958772222224,35.971316610971066,,
split_00,0,usad_itki_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,5.489559999999983,5.9944849999999406
split_01,1,usad_score,threshold,critical,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_01,1,usad_score,threshold,critical,Actuator Outputs,25,1,0.04,3,0.7446180683333333,4.028911098967625,3.9689970000000017,3.9689970000000017
split_01,1,usad_score,threshold,critical,Actuator Outputs+Controls,42,1,0.023809523809523808,4,1.2128293091666666,3.298073331315183,3.9689970000000017,3.9689970000000017
split_01,1,usad_score,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,threshold,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,usad_score,threshold,critical,Position.X,145,63,0.43448275862068964,59,2.3575775725,25.02568767543703,3.64411465079365,28.051547
split_01,1,usad_score,threshold,critical,Position.Y,96,33,0.34375,41,1.713746643611111,23.92418981700066,4.006209181818181,29.050435999999998
split_01,1,usad_score,threshold,critical,Position.Z,121,2,0.01652892561983471,6,1.5845958772222224,3.7864543801022177,15.549013000000002,24.99839300000002
split_01,1,usad_score,threshold,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,4.523490999999979,4.980281999999988
split_01,1,usad_score,k_of_n,critical,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_01,1,usad_score,k_of_n,critical,Actuator Outputs,25,0,0.0,4,0.7446180683333333,5.3718814652901665,,
split_01,1,usad_score,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,6,1.2128293091666666,4.947109996972774,,
split_01,1,usad_score,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,k_of_n,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,usad_score,k_of_n,critical,Position.X,145,56,0.38620689655172413,61,2.3575775725,25.87401607121456,4.890135392857137,30.054802999999993
split_01,1,usad_score,k_of_n,critical,Position.Y,96,27,0.28125,44,1.713746643611111,25.67474029141534,5.723469111111116,31.054261000000004
split_01,1,usad_score,k_of_n,critical,Position.Z,121,1,0.008264462809917356,8,1.5845958772222224,5.0486058401362905,8.127648999999991,8.127648999999991
split_01,1,usad_score,k_of_n,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,6.505766499999993,7.008757999999943
split_01,1,usad_score,cusum,critical,Actuator Controls,17,1,0.058823529411764705,5,0.5114270366666666,9.776565651649067,2.94571899999994,2.94571899999994
split_01,1,usad_score,cusum,critical,Actuator Outputs,25,1,0.04,6,0.7446180683333333,8.05782219793525,0.0,0.0
split_01,1,usad_score,cusum,critical,Actuator Outputs+Controls,42,2,0.047619047619047616,10,1.2128293091666666,8.245183328287958,1.47285949999997,2.94571899999994
split_01,1,usad_score,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,usad_score,cusum,critical,Position.X,145,19,0.1310344827586207,28,2.3575775725,11.87659754088537,40.3113537368421,79.143209
split_01,1,usad_score,cusum,critical,Position.Y,96,22,0.22916666666666666,25,1.713746643611111,14.587920620122352,17.298218590909087,71.81524000000002
split_01,1,usad_score,cusum,critical,Position.Z,121,6,0.049586776859504134,6,1.5845958772222224,3.7864543801022177,37.97649516666666,64.95720599999999
split_01,1,usad_score,cusum,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,27.032082000000003,29.055115999999998
split_01,1,usad_score,threshold,advisory,Actuator Controls,17,1,0.058823529411764705,9,0.5114270366666666,17.59781817296832,4.9832309999999325,4.9832309999999325
split_01,1,usad_score,threshold,advisory,Actuator Outputs,25,2,0.08,13,0.7446180683333333,17.45861476219304,2.4967129999999855,3.058141000000006
split_01,1,usad_score,threshold,advisory,Actuator Outputs+Controls,42,3,0.07142857142857142,21,1.2128293091666666,17.31488498940471,3.325552333333301,4.9832309999999325
split_01,1,usad_score,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,threshold,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,usad_score,threshold,advisory,Position.X,145,40,0.27586206896551724,134,2.3575775725,56.838002517094274,2.881957374999998,28.051547
split_01,1,usad_score,threshold,advisory,Position.Y,96,24,0.25,83,1.713746643611111,48.431896458806214,4.342587083333332,29.050435999999998
split_01,1,usad_score,threshold,advisory,Position.Z,121,11,0.09090909090909091,64,1.5845958772222224,40.388846721090324,6.825032818181822,30.02973399999999
split_01,1,usad_score,threshold,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,4.066699999999969,4.066699999999969
split_01,1,usad_score,k_of_n,advisory,Actuator Controls,17,1,0.058823529411764705,13,0.5114270366666666,25.419070694287573,6.000157999999942,6.000157999999942
split_01,1,usad_score,k_of_n,advisory,Actuator Outputs,25,2,0.08,17,0.7446180683333333,22.83049622748321,3.0050054999999816,4.074725999999998
split_01,1,usad_score,k_of_n,advisory,Actuator Outputs+Controls,42,3,0.07142857142857142,29,1.2128293091666666,23.911031652035074,4.003389666666635,6.000157999999942
split_01,1,usad_score,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,k_of_n,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,usad_score,k_of_n,advisory,Position.X,145,37,0.25517241379310346,114,2.3575775725,48.35471855931901,5.286388972972967,34.984804000000025
split_01,1,usad_score,k_of_n,advisory,Position.Y,96,23,0.23958333333333334,66,1.713746643611111,38.51211043712301,5.748283173913046,31.054261000000004
split_01,1,usad_score,k_of_n,advisory,Position.Z,121,8,0.06611570247933884,63,1.5845958772222224,39.757770991073286,9.716107375000004,31.96318199999999
split_01,1,usad_score,k_of_n,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,6.002775000000042,6.002775000000042
split_01,1,usad_score,cusum,advisory,Actuator Controls,17,1,0.058823529411764705,18,0.5114270366666666,35.19563634593664,27.975195999999983,27.975195999999983
split_01,1,usad_score,cusum,advisory,Actuator Outputs,25,2,0.08,25,0.7446180683333333,33.57425915806354,27.97410449999998,32.958714999999984
split_01,1,usad_score,cusum,advisory,Actuator Outputs+Controls,42,3,0.07142857142857142,40,1.2128293091666666,32.98073331315183,27.974468333333316,32.958714999999984
split_01,1,usad_score,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_score,cusum,advisory,Battery,2,0,0.0,4,0.06345890611111113,63.032917601768006,,
split_01,1,usad_score,cusum,advisory,Position.X,145,54,0.3724137931034483,112,2.3575775725,47.50639016354148,13.08842172222222,57.90885800000001
split_01,1,usad_score,cusum,advisory,Position.Y,96,42,0.4375,94,1.713746643611111,54.85058153166005,10.996605547619051,38.046847000000014
split_01,1,usad_score,cusum,advisory,Position.Z,121,18,0.1487603305785124,55,1.5845958772222224,34.709165150937,10.667827611111104,52.04108500000001
split_01,1,usad_score,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,7.5224869999999555,8.036215999999968
split_01,1,usad_ml14_fusion,threshold,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,usad_ml14_fusion,threshold,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
