split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_02,2,chronos_dikey,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_dikey,threshold,advisory,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,0.0,0.0
split_02,2,chronos_dikey,threshold,advisory,Actuator Outputs,25,1,0.04,2,0.7446180683333333,2.6859407326450833,4.980413999999996,4.980413999999996
split_02,2,chronos_dikey,threshold,advisory,Actuator Outputs+Controls,41,2,0.04878048780487805,6,1.206307534722222,4.973856025347324,2.490206999999998,4.980413999999996
split_02,2,chronos_dikey,threshold,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_02,2,chronos_dikey,threshold,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_02,2,chronos_dikey,threshold,advisory,Position.X,54,1,0.018518518518518517,9,0.9378571405555555,9.596344273359906,1.003701999999997,1.003701999999997
split_02,2,chronos_dikey,threshold,advisory,Position.Y,55,3,0.05454545454545454,5,1.0971975144444444,4.557064643490104,57.65585100000001,163.92393300000003
split_02,2,chronos_dikey,threshold,advisory,Position.Z,113,2,0.017699115044247787,11,1.4244670750000001,7.722186207778792,109.49420400000001,209.028285
split_02,2,chronos_dikey,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_dikey,k_of_n,advisory,Actuator Controls,16,1,0.0625,7,0.5049052622222222,13.863987016477388,8.038316000000009,8.038316000000009
split_02,2,chronos_dikey,k_of_n,advisory,Actuator Outputs,25,3,0.12,16,0.7446180683333333,21.487525861160666,6.032483000000004,10.06749400000001
split_02,2,chronos_dikey,k_of_n,advisory,Actuator Outputs+Controls,41,4,0.0975609756097561,23,1.206307534722222,19.06644809716474,6.533941250000005,10.06749400000001
split_02,2,chronos_dikey,k_of_n,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_02,2,chronos_dikey,k_of_n,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_02,2,chronos_dikey,k_of_n,advisory,Position.X,54,6,0.1111111111111111,11,0.9378571405555555,11.72886522299544,31.532755499999993,112.09112499999998
split_02,2,chronos_dikey,k_of_n,advisory,Position.Y,55,2,0.03636363636363636,10,1.0971975144444444,9.114129286980209,3.0201089999999944,3.0335179999999866
split_02,2,chronos_dikey,k_of_n,advisory,Position.Z,113,5,0.04424778761061947,25,1.4244670750000001,17.550423199497256,47.78280980000001,210.960291
split_02,2,chronos_dikey,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_dikey,cusum,advisory,Actuator Controls,16,1,0.0625,9,0.5049052622222222,17.825126164042356,0.0,0.0
split_02,2,chronos_dikey,cusum,advisory,Actuator Outputs,25,6,0.24,11,0.7446180683333333,14.772674029547957,7.851588333333315,16.99762999999996
split_02,2,chronos_dikey,cusum,advisory,Actuator Outputs+Controls,41,7,0.17073170731707318,19,1.206307534722222,15.750544080266524,6.729932857142842,16.99762999999996
split_02,2,chronos_dikey,cusum,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_02,2,chronos_dikey,cusum,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_02,2,chronos_dikey,cusum,advisory,Position.X,54,6,0.1111111111111111,16,0.9378571405555555,17.060167597084273,27.404513666666663,104.35826699999998
split_02,2,chronos_dikey,cusum,advisory,Position.Y,55,5,0.09090909090909091,10,1.0971975144444444,9.114129286980209,43.181506,163.92393300000003
split_02,2,chronos_dikey,cusum,advisory,Position.Z,113,4,0.035398230088495575,27,1.4244670750000001,18.954457055457038,58.00009525000001,209.028285
split_02,2,chronos_dikey,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,chronos_motor,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,chronos_motor,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,chronos_motor,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,chronos_motor,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,chronos_motor,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_02,2,chronos_motor,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,chronos_motor,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_02,2,chronos_motor,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,k_of_n,critical,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,2.033241999999973,2.033241999999973
split_02,2,chronos_motor,k_of_n,critical,Actuator Outputs,25,4,0.16,9,0.7446180683333333,12.086733296902874,6.968828500000001,12.926044999999988
split_02,2,chronos_motor,k_of_n,critical,Actuator Outputs+Controls,41,5,0.12195121951219512,12,1.206307534722222,9.947712050694648,5.981711199999995,12.926044999999988
split_02,2,chronos_motor,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,chronos_motor,k_of_n,critical,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_02,2,chronos_motor,k_of_n,critical,Position.X,54,4,0.07407407407407407,8,0.9378571405555555,8.530083798542137,23.059643499999993,59.095669999999984
split_02,2,chronos_motor,k_of_n,critical,Position.Y,55,3,0.05454545454545454,6,1.0971975144444444,5.4684775721881245,24.62669333333331,32.996771999999964
split_02,2,chronos_motor,k_of_n,critical,Position.Z,113,4,0.035398230088495575,5,1.4244670750000001,3.510084639899451,18.025787250000008,68.03013099999998
split_02,2,chronos_motor,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,cusum,critical,Actuator Controls,16,2,0.125,1,0.5049052622222222,1.980569573782484,3.0004240000000095,4.9839170000000195
split_02,2,chronos_motor,cusum,critical,Actuator Outputs,25,3,0.12,6,0.7446180683333333,8.05782219793525,7.635280333333317,12.926044999999988
split_02,2,chronos_motor,cusum,critical,Actuator Outputs+Controls,41,5,0.12195121951219512,7,1.206307534722222,5.802832029571878,5.781337799999994,12.926044999999988
split_02,2,chronos_motor,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,chronos_motor,cusum,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_02,2,chronos_motor,cusum,critical,Position.X,54,2,0.037037037037037035,4,0.9378571405555555,4.265041899271068,42.514599999999994,57.092490999999995
split_02,2,chronos_motor,cusum,critical,Position.Y,55,2,0.03636363636363636,1,1.0971975144444444,0.9114129286980208,11.994204999999994,20.024422999999985
split_02,2,chronos_motor,cusum,critical,Position.Z,113,1,0.008849557522123894,8,1.4244670750000001,5.616135423839122,48.01521599999998,48.01521599999998
split_02,2,chronos_motor,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,threshold,advisory,Actuator Controls,16,1,0.0625,2,0.5049052622222222,3.961139147564968,0.0,0.0
split_02,2,chronos_motor,threshold,advisory,Actuator Outputs,25,7,0.28,3,0.7446180683333333,4.028911098967625,6.96079199999999,22.98949399999998
split_02,2,chronos_motor,threshold,advisory,Actuator Outputs+Controls,41,8,0.1951219512195122,5,1.206307534722222,4.14488002112277,6.090692999999991,22.98949399999998
split_02,2,chronos_motor,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,chronos_motor,threshold,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_02,2,chronos_motor,threshold,advisory,Position.X,54,3,0.05555555555555555,4,0.9378571405555555,4.265041899271068,45.41300266666667,55.086404000000016
split_02,2,chronos_motor,threshold,advisory,Position.Y,55,0,0.0,4,1.0971975144444444,3.6456517147920833,,
split_02,2,chronos_motor,threshold,advisory,Position.Z,113,2,0.017699115044247787,12,1.4244670750000001,8.424203135758683,0.9663985000000039,1.9327970000000079
split_02,2,chronos_motor,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,k_of_n,advisory,Actuator Controls,16,1,0.0625,13,0.5049052622222222,25.747404459172294,1.0169309999999996,1.0169309999999996
split_02,2,chronos_motor,k_of_n,advisory,Actuator Outputs,25,8,0.32,13,0.7446180683333333,17.45861476219304,7.974834125000001,14.047661000000005
split_02,2,chronos_motor,k_of_n,advisory,Actuator Outputs+Controls,41,9,0.21951219512195122,23,1.206307534722222,19.06644809716474,7.201733777777779,14.047661000000005
split_02,2,chronos_motor,k_of_n,advisory,Actuator Thrust,2,0,0.0,2,0.06510427361111108,30.719949537362908,,
split_02,2,chronos_motor,k_of_n,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_02,2,chronos_motor,k_of_n,advisory,Position.X,54,9,0.16666666666666666,18,0.9378571405555555,19.19268854671981,22.984543333333328,59.095669999999984
split_02,2,chronos_motor,k_of_n,advisory,Position.Y,55,5,0.09090909090909091,16,1.0971975144444444,14.582606859168333,27.206975399999987,60.94169400000004
split_02,2,chronos_motor,k_of_n,advisory,Position.Z,113,7,0.061946902654867256,22,1.4244670750000001,15.444372415557584,26.30161457142857,103.97749699999997
split_02,2,chronos_motor,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,chronos_motor,cusum,advisory,Actuator Controls,16,3,0.1875,9,0.5049052622222222,17.825126164042356,4.338747333333345,8.032325000000014
split_02,2,chronos_motor,cusum,advisory,Actuator Outputs,25,10,0.4,10,0.7446180683333333,13.429703663225416,5.614962899999995,9.98359099999999
split_02,2,chronos_motor,cusum,advisory,Actuator Outputs+Controls,41,13,0.3170731707317073,17,1.206307534722222,14.092592071817418,5.320451615384614,9.98359099999999
split_02,2,chronos_motor,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,chronos_motor,cusum,advisory,Battery,2,1,0.5,1,0.06345890611111113,15.758229400442001,0.966417999999976,0.966417999999976
split_02,2,chronos_motor,cusum,advisory,Position.X,54,8,0.14814814814814814,20,0.9378571405555555,21.325209496355345,28.179038624999997,57.092490999999995
split_02,2,chronos_motor,cusum,advisory,Position.Y,55,4,0.07272727272727272,14,1.0971975144444444,12.759781001772291,27.22517949999998,37.85801000000001
split_02,2,chronos_motor,cusum,advisory,Position.Z,113,9,0.07964601769911504,16,1.4244670750000001,11.232270847678244,11.435999444444445,45.98726500000001
split_02,2,chronos_motor,cusum,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,86.986403,86.986403
split_02,2,ml10_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml10_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml10_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml10_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,ml10_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_02,2,ml10_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml10_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_02,2,ml10_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_02,2,ml10_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,ml10_fusion,cusum,critical,Actuator Controls,16,0,0.0,6,0.5049052622222222,11.883417442694904,,
split_02,2,ml10_fusion,cusum,critical,Actuator Outputs,25,1,0.04,4,0.7446180683333333,5.3718814652901665,1.9352849999999648,1.9352849999999648
split_02,2,ml10_fusion,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439025,10,1.206307534722222,8.28976004224554,1.9352849999999648,1.9352849999999648
split_02,2,ml10_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,ml10_fusion,cusum,critical,Position.X,54,24,0.4444444444444444,53,0.9378571405555555,56.51180516534166,16.01096783333332,46.917550000000006
split_02,2,ml10_fusion,cusum,critical,Position.Y,55,22,0.4,70,1.0971975144444444,63.79890500886145,22.33473259090909,42.072312999999966
split_02,2,ml10_fusion,cusum,critical,Position.Z,113,2,0.017699115044247787,2,1.4244670750000001,1.4040338559597805,4.977596500000004,9.955193000000008
split_02,2,ml10_fusion,cusum,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,26.524306000000024,29.055115999999998
split_02,2,ml10_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_02,2,ml10_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_02,2,ml10_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,ml10_fusion,cusum,advisory,Actuator Controls,16,0,0.0,11,0.5049052622222222,21.786265311607323,,
split_02,2,ml10_fusion,cusum,advisory,Actuator Outputs,25,1,0.04,16,0.7446180683333333,21.487525861160666,2.141694000000001,2.141694000000001
split_02,2,ml10_fusion,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,27,1.206307534722222,22.382352114062957,2.141694000000001,2.141694000000001
split_02,2,ml10_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,ml10_fusion,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_02,2,ml10_fusion,cusum,advisory,Position.X,54,16,0.2962962962962963,71,0.9378571405555555,75.70449371206148,12.432180062499976,44.077178
split_02,2,ml10_fusion,cusum,advisory,Position.Y,55,30,0.5454545454545454,86,1.0971975144444444,78.38151186802979,15.703616966666663,41.08004299999999
split_02,2,ml10_fusion,cusum,advisory,Position.Z,113,6,0.05309734513274336,12,1.4244670750000001,8.424203135758683,11.027414833333344,35.07483500000001
split_02,2,ml10_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,18.542857000000026,21.027916000000005
split_03,3,chronos_dikey,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,chronos_dikey,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,chronos_dikey,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,chronos_dikey,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,chronos_dikey,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,chronos_dikey,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,chronos_dikey,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,chronos_dikey,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_dikey,cusum,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,chronos_dikey,cusum,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,chronos_dikey,cusum,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,chronos_dikey,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,cusum,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,chronos_dikey,cusum,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,chronos_dikey,cusum,critical,Position.Z,113,0,0.0,2,1.4244670750000001,1.4040338559597805,,
split_03,3,chronos_dikey,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_dikey,threshold,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_03,3,chronos_dikey,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,chronos_dikey,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_03,3,chronos_dikey,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,threshold,advisory,Position.X,54,0,0.0,1,0.9378571405555555,1.066260474817767,,
split_03,3,chronos_dikey,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,chronos_dikey,threshold,advisory,Position.Z,113,0,0.0,4,1.4244670750000001,2.808067711919561,,
split_03,3,chronos_dikey,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_dikey,k_of_n,advisory,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_03,3,chronos_dikey,k_of_n,advisory,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,7.013980000000004,7.013980000000004
split_03,3,chronos_dikey,k_of_n,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,1,1.206307534722222,0.828976004224554,7.013980000000004,7.013980000000004
split_03,3,chronos_dikey,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,k_of_n,advisory,Position.X,54,1,0.018518518518518517,0,0.9378571405555555,0.0,16.028003999999996,16.028003999999996
split_03,3,chronos_dikey,k_of_n,advisory,Position.Y,55,1,0.01818181818181818,0,1.0971975144444444,0.0,15.024301999999999,15.024301999999999
split_03,3,chronos_dikey,k_of_n,advisory,Position.Z,113,1,0.008849557522123894,2,1.4244670750000001,1.4040338559597805,210.960291,210.960291
split_03,3,chronos_dikey,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_dikey,cusum,advisory,Actuator Controls,16,0,0.0,2,0.5049052622222222,3.961139147564968,,
split_03,3,chronos_dikey,cusum,advisory,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,7.013980000000004,7.013980000000004
split_03,3,chronos_dikey,cusum,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,2,1.206307534722222,1.657952008449108,7.013980000000004,7.013980000000004
split_03,3,chronos_dikey,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_dikey,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_dikey,cusum,advisory,Position.X,54,1,0.018518518518518517,1,0.9378571405555555,1.066260474817767,15.025953999999999,15.025953999999999
split_03,3,chronos_dikey,cusum,advisory,Position.Y,55,1,0.01818181818181818,0,1.0971975144444444,0.0,14.022252000000002,14.022252000000002
split_03,3,chronos_dikey,cusum,advisory,Position.Z,113,0,0.0,6,1.4244670750000001,4.212101567879341,,
split_03,3,chronos_dikey,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_motor,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_03,3,chronos_motor,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_03,3,chronos_motor,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_03,3,chronos_motor,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_motor,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_motor,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_03,3,chronos_motor,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,chronos_motor,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_03,3,chronos_motor,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_motor,k_of_n,critical,Actuator Controls,16,1,0.0625,2,0.5049052622222222,3.961139147564968,2.033241999999973,2.033241999999973
split_03,3,chronos_motor,k_of_n,critical,Actuator Outputs,25,1,0.04,2,0.7446180683333333,2.6859407326450833,12.926044999999988,12.926044999999988
split_03,3,chronos_motor,k_of_n,critical,Actuator Outputs+Controls,41,2,0.04878048780487805,4,1.206307534722222,3.315904016898216,7.47964349999998,12.926044999999988
split_03,3,chronos_motor,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_motor,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_03,3,chronos_motor,k_of_n,critical,Position.X,54,1,0.018518518518518517,1,0.9378571405555555,1.066260474817767,59.095669999999984,59.095669999999984
split_03,3,chronos_motor,k_of_n,critical,Position.Y,55,0,0.0,1,1.0971975144444444,0.9114129286980208,,
split_03,3,chronos_motor,k_of_n,critical,Position.Z,113,0,0.0,3,1.4244670750000001,2.1060507839396707,,
split_03,3,chronos_motor,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_03,3,chronos_motor,cusum,critical,Actuator Controls,16,4,0.25,6,0.5049052622222222,11.883417442694904,3.483911000000006,8.032325000000014
split_03,3,chronos_motor,cusum,critical,Actuator Outputs,25,8,0.32,10,0.7446180683333333,13.429703663225416,6.855375749999986,22.98949399999998
split_03,3,chronos_motor,cusum,critical,Actuator Outputs+Controls,41,12,0.2926829268292683,14,1.206307534722222,11.605664059143756,5.731554166666659,22.98949399999998
split_03,3,chronos_motor,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_03,3,chronos_motor,cusum,critical,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_03,3,chronos_motor,cusum,critical,Position.X,54,6,0.1111111111111111,16,0.9378571405555555,17.060167597084273,33.726451000000004,55.086404000000016
split_03,3,chronos_motor,cusum,critical,Position.Y,55,5,0.09090909090909091,10,1.0971975144444444,9.114129286980209,18.543649399999985,37.85801000000001
split_03,3,chronos_motor,cusum,critical,Position.Z,113,5,0.04424778761061947,17,1.4244670750000001,11.934287775658134,10.579994200000007,45.98726500000001
split_03,3,chronos_motor,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,86.986403,86.986403
split_03,3,chronos_motor,threshold,advisory,Actuator Controls,16,6,0.375,6,0.5049052622222222,11.883417442694904,2.796648333333328,4.984395000000006
split_03,3,chronos_motor,threshold,advisory,Actuator Outputs,25,9,0.36,17,0.7446180683333333,22.83049622748321,6.420606222222214,22.98949399999998
split_03,3,chronos_motor,threshold,advisory,Actuator Outputs+Controls,41,15,0.36585365853658536,20,1.206307534722222,16.57952008449108,4.9710230666666595,22.98949399999998
split_03,3,chronos_motor,threshold,advisory,Actuator Thrust,2,1,0.5,1,0.06510427361111108,15.359974768681454,1.0135989999999993,1.0135989999999993
split_03,3,chronos_motor,threshold,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
