split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_01,1,dense_ae_recon,k_of_n,advisory,altitude_anomaly,114,5,0.043859649122807015,33,1.4421181852777778,22.883006633498354,16.417792599999995,31.96318199999999
split_01,1,dense_ae_recon,k_of_n,advisory,external_position_anomaly,185,71,0.3837837837837838,125,2.7663557002777774,45.18580166225493,4.419613056338022,32.057963
split_01,1,dense_ae_recon,k_of_n,advisory,global_position_anomaly,51,3,0.058823529411764705,21,0.6878973927777778,30.52780868263002,8.051454333333334,13.027240000000006
split_01,1,dense_ae_recon,k_of_n,advisory,mechanical_fault,43,3,0.06976744186046512,33,1.299568493888889,25.393044041295024,3.323974999999971,6.000157999999942
split_01,1,dense_ae_recon,k_of_n,advisory,normal,0,0,,310,27.63281452361111,11.218545969507293,,
split_01,1,dense_ae_recon,cusum,advisory,altitude_anomaly,114,11,0.09649122807017543,37,1.4421181852777778,25.65670440725573,11.996591181818184,40.986391999999995
split_01,1,dense_ae_recon,cusum,advisory,external_position_anomaly,185,80,0.43243243243243246,143,2.7663557002777774,51.69255710161964,10.773052412499998,41.90452400000001
split_01,1,dense_ae_recon,cusum,advisory,global_position_anomaly,51,27,0.5294117647058824,53,0.6878973927777778,77.04637429425672,14.041210703703705,38.056542000000036
split_01,1,dense_ae_recon,cusum,advisory,mechanical_fault,43,6,0.13953488372093023,45,1.299568493888889,34.62687823812958,10.174631833333317,27.990816999999993
split_01,1,dense_ae_recon,cusum,advisory,normal,0,0,,509,27.63281452361111,18.420128704771653,,
split_01,1,dense_ae_ml14_fusion,threshold,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,critical,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,critical,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,dense_ae_ml14_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_ml14_fusion,cusum,critical,external_position_anomaly,185,13,0.07027027027027027,6,2.7663557002777774,2.168918479788237,41.92911169230768,84.15207199999999
split_01,1,dense_ae_ml14_fusion,cusum,critical,global_position_anomaly,51,19,0.37254901960784315,8,0.6878973927777778,11.629641402906675,19.579948105263153,53.99638300000004
split_01,1,dense_ae_ml14_fusion,cusum,critical,mechanical_fault,43,0,0.0,2,1.299568493888889,1.5389723661390924,,
split_01,1,dense_ae_ml14_fusion,cusum,critical,normal,0,0,,13,27.63281452361111,0.47045515355998324,,
split_01,1,dense_ae_ml14_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,dense_ae_ml14_fusion,threshold,advisory,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_01,1,dense_ae_ml14_fusion,k_of_n,advisory,normal,0,0,,0,27.63281452361111,0.0,,
split_01,1,dense_ae_ml14_fusion,cusum,advisory,altitude_anomaly,114,3,0.02631578947368421,3,1.4421181852777778,2.0802733303180325,19.03652199999999,34.05678799999998
split_01,1,dense_ae_ml14_fusion,cusum,advisory,external_position_anomaly,185,31,0.16756756756756758,49,2.7663557002777774,17.712834251603933,16.928886,50.99932000000001
split_01,1,dense_ae_ml14_fusion,cusum,advisory,global_position_anomaly,51,22,0.43137254901960786,22,0.6878973927777778,31.981513857993356,22.389308590909106,39.030283000000054
split_01,1,dense_ae_ml14_fusion,cusum,advisory,mechanical_fault,43,2,0.046511627906976744,17,1.299568493888889,13.081265112182285,9.60672000000001,13.114300000000014
split_01,1,dense_ae_ml14_fusion,cusum,advisory,normal,0,0,,285,27.63281452361111,10.31382452035348,,
split_01,1,dense_ae_itki_fusion,threshold,critical,altitude_anomaly,114,0,0.0,13,1.4421181852777778,9.014517764711474,,
split_01,1,dense_ae_itki_fusion,threshold,critical,external_position_anomaly,185,16,0.08648648648648649,29,2.7663557002777774,10.483105985643144,7.7352714999999925,22.96894999999995
split_01,1,dense_ae_itki_fusion,threshold,critical,global_position_anomaly,51,0,0.0,6,0.6878973927777778,8.722231052180005,,
split_01,1,dense_ae_itki_fusion,threshold,critical,mechanical_fault,43,0,0.0,5,1.299568493888889,3.847430915347731,,
split_01,1,dense_ae_itki_fusion,threshold,critical,normal,0,0,,120,27.63281452361111,4.342662955938307,,
split_01,1,dense_ae_itki_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,5,1.4421181852777778,3.4671222171967204,,
split_01,1,dense_ae_itki_fusion,k_of_n,critical,external_position_anomaly,185,53,0.2864864864864865,44,2.7663557002777774,15.905402185113736,7.095187679245286,31.002296
split_01,1,dense_ae_itki_fusion,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,3.709040999999999,6.075935999999999
split_01,1,dense_ae_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,6,1.299568493888889,4.616917098417277,,
split_01,1,dense_ae_itki_fusion,k_of_n,critical,normal,0,0,,24,27.63281452361111,0.8685325911876614,,
split_01,1,dense_ae_itki_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_01,1,dense_ae_itki_fusion,cusum,critical,external_position_anomaly,185,27,0.14594594594594595,42,2.7663557002777774,15.182429358517657,29.931722629629625,84.15207199999999
split_01,1,dense_ae_itki_fusion,cusum,critical,global_position_anomaly,51,18,0.35294117647058826,24,0.6878973927777778,34.88892420872002,19.907719555555566,60.063052000000084
split_01,1,dense_ae_itki_fusion,cusum,critical,mechanical_fault,43,2,0.046511627906976744,12,1.299568493888889,9.233834196834554,18.0121805,23.00514800000002
split_01,1,dense_ae_itki_fusion,cusum,critical,normal,0,0,,152,27.63281452361111,5.500706410855189,,
split_01,1,dense_ae_itki_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,13,1.4421181852777778,9.014517764711474,,
split_01,1,dense_ae_itki_fusion,threshold,advisory,external_position_anomaly,185,16,0.08648648648648649,29,2.7663557002777774,10.483105985643144,7.7352714999999925,22.96894999999995
split_01,1,dense_ae_itki_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,6,0.6878973927777778,8.722231052180005,,
split_01,1,dense_ae_itki_fusion,threshold,advisory,mechanical_fault,43,0,0.0,5,1.299568493888889,3.847430915347731,,
split_01,1,dense_ae_itki_fusion,threshold,advisory,normal,0,0,,120,27.63281452361111,4.342662955938307,,
split_01,1,dense_ae_itki_fusion,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,33,1.4421181852777778,22.883006633498354,12.040176999999986,15.95270499999998
split_01,1,dense_ae_itki_fusion,k_of_n,advisory,external_position_anomaly,185,84,0.4540540540540541,155,2.7663557002777774,56.03039406119611,5.063807154761902,34.552909
split_01,1,dense_ae_itki_fusion,k_of_n,advisory,global_position_anomaly,51,2,0.0392156862745098,22,0.6878973927777778,31.981513857993356,4.554680999999995,5.067157999999992
split_01,1,dense_ae_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,12,1.299568493888889,9.233834196834554,,
split_01,1,dense_ae_itki_fusion,k_of_n,advisory,normal,0,0,,390,27.63281452361111,14.113654606799498,,
split_01,1,dense_ae_itki_fusion,cusum,advisory,altitude_anomaly,114,7,0.06140350877192982,53,1.4421181852777778,36.75149550228524,30.577030142857147,58.96402600000005
split_01,1,dense_ae_itki_fusion,cusum,advisory,external_position_anomaly,185,76,0.41081081081081083,180,2.7663557002777774,65.0675543936471,10.119243421052635,51.973251000000005
split_01,1,dense_ae_itki_fusion,cusum,advisory,global_position_anomaly,51,28,0.5490196078431373,52,0.6878973927777778,75.59266911889338,9.687075035714287,33.990216000000004
split_01,1,dense_ae_itki_fusion,cusum,advisory,mechanical_fault,43,8,0.18604651162790697,59,1.299568493888889,45.39968480110323,14.865269374999986,38.040696999999966
split_01,1,dense_ae_itki_fusion,cusum,advisory,normal,0,0,,1015,27.63281452361111,36.73169083564485,,
split_02,2,dense_ae_recon,threshold,critical,altitude_anomaly,114,1,0.008771929824561403,0,1.4421181852777778,0.0,24.99839300000002,24.99839300000002
split_02,2,dense_ae_recon,threshold,critical,external_position_anomaly,185,83,0.4486486486486487,36,2.7663557002777774,13.01351087872942,6.465128204819278,43.075721
split_02,2,dense_ae_recon,threshold,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,2.700708666666666,4.050720999999996
split_02,2,dense_ae_recon,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_02,2,dense_ae_recon,threshold,critical,normal,0,0,,21,28.125436730277777,0.7466550724665884,,
split_02,2,dense_ae_recon,k_of_n,critical,altitude_anomaly,114,0,0.0,1,1.4421181852777778,0.6934244434393441,,
split_02,2,dense_ae_recon,k_of_n,critical,external_position_anomaly,185,69,0.372972972972973,43,2.7663557002777774,15.543915771815696,7.557240942028988,40.071492000000006
split_02,2,dense_ae_recon,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,13,0.6878973927777778,18.898167279723346,3.709040999999999,6.075935999999999
split_02,2,dense_ae_recon,k_of_n,critical,mechanical_fault,43,0,0.0,5,1.299568493888889,3.847430915347731,,
split_02,2,dense_ae_recon,k_of_n,critical,normal,0,0,,20,28.125436730277777,0.7111000690157985,,
split_02,2,dense_ae_recon,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_02,2,dense_ae_recon,cusum,critical,external_position_anomaly,185,15,0.08108108108108109,14,2.7663557002777774,5.060809786172553,39.1685098,87.15962800000001
split_02,2,dense_ae_recon,cusum,critical,global_position_anomaly,51,19,0.37254901960784315,9,0.6878973927777778,13.083346578270008,20.879115789473676,55.06158099999999
split_02,2,dense_ae_recon,cusum,critical,mechanical_fault,43,0,0.0,4,1.299568493888889,3.0779447322781848,,
split_02,2,dense_ae_recon,cusum,critical,normal,0,0,,9,28.125436730277777,0.3199950310571093,,
split_02,2,dense_ae_recon,threshold,advisory,altitude_anomaly,114,3,0.02631578947368421,15,1.4421181852777778,10.40136665159016,22.681746333333336,36.947213000000005
split_02,2,dense_ae_recon,threshold,advisory,external_position_anomaly,185,91,0.4918918918918919,99,2.7663557002777774,35.787154916505905,3.7021624065934056,33.003975999999966
split_02,2,dense_ae_recon,threshold,advisory,global_position_anomaly,51,4,0.0784313725490196,15,0.6878973927777778,21.805577630450014,2.253413499999997,4.050720999999996
split_02,2,dense_ae_recon,threshold,advisory,mechanical_fault,43,1,0.023255813953488372,7,1.299568493888889,5.386403281486823,3.9689970000000017,3.9689970000000017
split_02,2,dense_ae_recon,threshold,advisory,normal,0,0,,161,28.125436730277777,5.724355555577177,,
split_02,2,dense_ae_recon,k_of_n,advisory,altitude_anomaly,114,2,0.017543859649122806,12,1.4421181852777778,8.32109332127213,23.045395,37.96314100000001
split_02,2,dense_ae_recon,k_of_n,advisory,external_position_anomaly,185,87,0.4702702702702703,81,2.7663557002777774,29.280399477141195,5.209719620689655,35.04667200000006
